BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201502,28,1515,201502,28,2359,93395,561347,ILLINOIS,17,2015,February,Winter Weather,Z,42,LOGAN,ILX,2/28/2015 15:15,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A series of upper-level disturbances brought a prolonged period of accumulating snow to much of central Illinois from the late afternoon of February 28th through the early afternoon of March 1st.  Snowfall amounts of 4 to 8 inches were common along and south of a Rushville to Bloomington line, with as much as 8 to 10 inches being reported across portions of Macon, Piatt, and Champaign counties.","Weather observers measured 4 to 7 inches of snow across Logan County, with localized amounts of around 8 inches in the southwest part of the county.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways, including several miles of I-55 to the Sangamon County line.",CSV
201502,28,1630,201502,28,2359,93395,561352,ILLINOIS,17,2015,February,Winter Weather,Z,43,DE WITT,ILX,2/28/2015 16:30,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A series of upper-level disturbances brought a prolonged period of accumulating snow to much of central Illinois from the late afternoon of February 28th through the early afternoon of March 1st.  Snowfall amounts of 4 to 8 inches were common along and south of a Rushville to Bloomington line, with as much as 8 to 10 inches being reported across portions of Macon, Piatt, and Champaign counties.","Weather observers measured 5 to 7 inches of snow across Dewitt County, with localized amounts of 8 to 10 inches in the extreme southern part of the county.  An observer in the town of Lane recorded 10.0 inches.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,28,1800,201502,28,2359,93395,561354,ILLINOIS,17,2015,February,Winter Weather,Z,46,VERMILION,ILX,2/28/2015 18:00,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A series of upper-level disturbances brought a prolonged period of accumulating snow to much of central Illinois from the late afternoon of February 28th through the early afternoon of March 1st.  Snowfall amounts of 4 to 8 inches were common along and south of a Rushville to Bloomington line, with as much as 8 to 10 inches being reported across portions of Macon, Piatt, and Champaign counties.","Weather observers measured 5 to 7 inches of snow across Vermilion County, with isolated amounts of 8 to 9 inches along the I-74 corridor from the Champaign County line to Danville.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,28,1500,201502,28,2359,92460,554025,ILLINOIS,17,2015,February,Heavy Snow,Z,79,RANDOLPH,LSX,2/28/2015 15:00,CST-6,2/28/2015 23:59,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,From 6 to 8 inches of snow fell across Southwest Illinois from the afternoon of February 28 through the afternoon of March 1.,,CSV
201502,28,1500,201502,28,2359,92460,554026,ILLINOIS,17,2015,February,Heavy Snow,Z,101,ST. CLAIR,LSX,2/28/2015 15:00,CST-6,2/28/2015 23:59,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,From 6 to 8 inches of snow fell across Southwest Illinois from the afternoon of February 28 through the afternoon of March 1.,,CSV
201502,28,1500,201502,28,2359,92460,554028,ILLINOIS,17,2015,February,Heavy Snow,Z,74,WASHINGTON,LSX,2/28/2015 15:00,CST-6,2/28/2015 23:59,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,From 6 to 8 inches of snow fell across Southwest Illinois from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554001,ILLINOIS,17,2015,March,Heavy Snow,Z,64,BOND,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554002,ILLINOIS,17,2015,March,Heavy Snow,Z,69,CLINTON,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554003,ILLINOIS,17,2015,March,Heavy Snow,Z,65,FAYETTE,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554004,ILLINOIS,17,2015,March,Heavy Snow,Z,99,JERSEY,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201508,9,1845,201508,9,1900,100302,600819,ILLINOIS,17,2015,August,Thunderstorm Wind,C,133,MONROE,LSX,8/9/2015 18:45,CST-6,8/9/2015 19:00,0,0,0,0,0.00K,0.00K,911 Call Center,56,EG,,,,,,,,,,2.11,ENE,VALMEYER,1.32,NE,WATERLOO,38.3098,-90.2831,38.3428,-90.1318,"An upper level shortwave moved east through the region, triggering showers and thunderstorms across the forecast area. There were numerous reports of damaging winds and a few reports of flash flooding.","Thunderstorm winds blew down several large trees in Valmeyer. Also, just east of Waterloo, several large tree limbs were blown down.",CSV
201508,9,1939,201508,9,1939,100302,600820,ILLINOIS,17,2015,August,Thunderstorm Wind,C,157,RANDOLPH,LSX,8/9/2015 19:39,CST-6,8/9/2015 19:39,0,0,0,0,0.00K,0.00K,Emergency Manager,56,EG,,,,,,,,,,2.39,WNW,MENARD,2.39,WNW,MENARD,37.9366,-89.8685,37.9366,-89.8685,"An upper level shortwave moved east through the region, triggering showers and thunderstorms across the forecast area. There were numerous reports of damaging winds and a few reports of flash flooding.",Thunderstorm winds blew down several large trees onto Illinois Route 3 north of Chester.,CSV
201508,9,2025,201508,9,2030,100302,600821,ILLINOIS,17,2015,August,Thunderstorm Wind,C,189,WASHINGTON,LSX,8/9/2015 20:25,CST-6,8/9/2015 20:30,0,0,0,0,0.00K,0.00K,Trained Spotter,61,EG,,,,,,,,,,0.53,S,HOYLETON,0.53,S,HOYLETON,38.4423,-89.2689,38.4423,-89.2689,"An upper level shortwave moved east through the region, triggering showers and thunderstorms across the forecast area. There were numerous reports of damaging winds and a few reports of flash flooding.","A microburst hit a business located in a pole barn on the southeast side of Hoyleton, destroying it. Debris, mainly metal roofing pieces where thrown onto nearby houses causing minor to moderate damage. Several trees, tree limbs, power poles and power lines in the area were blown down as well.",CSV
201503,1,0,201503,1,1500,92459,554005,ILLINOIS,17,2015,March,Heavy Snow,Z,59,MACOUPIN,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554006,ILLINOIS,17,2015,March,Heavy Snow,Z,100,MADISON,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554007,ILLINOIS,17,2015,March,Heavy Snow,Z,70,MARION,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201503,1,0,201503,1,1500,92459,554008,ILLINOIS,17,2015,March,Heavy Snow,Z,102,MONROE,LSX,3/1/2015 0:00,CST-6,3/1/2015 15:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Six to eight inches of snow fell from the afternoon of February 28 through the afternoon of March 1.,,CSV
201501,8,1900,201501,8,2100,91549,548554,ILLINOIS,17,2015,January,Winter Weather,Z,9,WHITESIDE,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 35 to 45 mph.",CSV
201501,8,1900,201501,8,2100,91549,548555,ILLINOIS,17,2015,January,Winter Weather,Z,16,HENRY,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 35 to 45 mph.",CSV
201501,8,1900,201501,8,2100,91549,548551,ILLINOIS,17,2015,January,Winter Weather,Z,1,JO DAVIESS,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 40 to 50 mph.",CSV
201501,8,1900,201501,8,2100,91549,548552,ILLINOIS,17,2015,January,Winter Weather,Z,2,STEPHENSON,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 40 to 50 mph.",CSV
201501,8,1900,201501,8,2100,91549,548556,ILLINOIS,17,2015,January,Winter Weather,Z,15,ROCK ISLAND,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 40 to 50 mph.",CSV
201501,8,2000,201501,8,2200,91549,548557,ILLINOIS,17,2015,January,Winter Weather,Z,17,BUREAU,DVN,1/8/2015 20:00,CST-6,1/8/2015 22:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 35 to 45 mph.",CSV
201501,8,2000,201501,8,2200,91549,548558,ILLINOIS,17,2015,January,Winter Weather,Z,18,PUTNAM,DVN,1/8/2015 20:00,CST-6,1/8/2015 22:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 35 to 45 mph.",CSV
201501,5,1600,201501,6,200,91562,548622,ILLINOIS,17,2015,January,Winter Storm,Z,18,PUTNAM,DVN,1/5/2015 16:00,CST-6,1/6/2015 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 6.3 inches of snow.,CSV
201501,5,1600,201501,6,200,91562,548624,ILLINOIS,17,2015,January,Winter Storm,Z,16,HENRY,DVN,1/5/2015 16:00,CST-6,1/6/2015 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 6.8 inches of snow.,CSV
201501,8,1900,201501,8,2100,91549,548553,ILLINOIS,17,2015,January,Winter Weather,Z,7,CARROLL,DVN,1/8/2015 19:00,CST-6,1/8/2015 21:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Light snow fell north of Interstate 80 in Iowa and Illinois, totaling 1 to 2 inches. Early in the evening, an arctic cold front swept through from west to east, producing strong winds and a short period of convective snow showers. This combined to produce a period of blowing snow with visibility well under a mile, and near zero for brief times.","Blowing snow reduced visibility to under 1 mile, with brief near zero visibility in snow showers and strong wind gusts of 40 to 50 mph.",CSV
201501,5,1500,201501,6,200,91562,548625,ILLINOIS,17,2015,January,Winter Storm,Z,24,MERCER,DVN,1/5/2015 15:00,CST-6,1/6/2015 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 6 inches of snow.,CSV
201501,5,1500,201501,6,200,91562,548626,ILLINOIS,17,2015,January,Winter Storm,Z,15,ROCK ISLAND,DVN,1/5/2015 15:00,CST-6,1/6/2015 2:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Moline COOP observer reported 6.7 inches of snow.,CSV
201501,5,1900,201501,6,0,91562,548629,ILLINOIS,17,2015,January,Winter Weather,Z,1,JO DAVIESS,DVN,1/5/2015 19:00,CST-6,1/6/2015 0:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 2 to 3 inches of snow.,CSV
201501,5,1700,201501,6,100,91562,548631,ILLINOIS,17,2015,January,Winter Weather,Z,7,CARROLL,DVN,1/5/2015 17:00,CST-6,1/6/2015 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 2 to 3 inches of snow.,CSV
201501,5,1600,201501,6,200,91562,548634,ILLINOIS,17,2015,January,Winter Weather,Z,9,WHITESIDE,DVN,1/5/2015 16:00,CST-6,1/6/2015 2:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Widespread snow spread across the Midwest the afternoon of January 5, 2015, with accumulations in Eastern Iowa beginning mid afternoon, and spreading into Northern Illinois mid evening. Widespread 4 to 7 inch amounts were reported, with numerous school cancellations on January 6th. Due to the cold air in place, the snow was fluffy in nature, but with little wind, blowing snow was not an issue.",Spotters reported 3 to 5 inches of snow.,CSV
