BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201406,30,2058,201406,30,2100,87952,530810,ILLINOIS,17,2014,June,Thunderstorm Wind,C,197,WILL,LOT,6/30/2014 20:58,CST-6,6/30/2014 21:00,0,0,0,0,250.00K,0.00K,NWS Storm Survey,78,EG,,,,,,,,,,1.5,WNW,ROMEOVILLE,2.1,N,ROMEOVILLE,41.6397,-88.0959,41.6602,-88.075,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",An NWS Storm Survey confirmed scattered straight-line wind damage across Romeoville consistent with 70 to 90 mph winds.  Large tree limbs were blown down and an evergreen tree was snapped at its base along Marquette Drive and Enterprise Drive.  A large metal street light was broken at its base and leaning on power lines near Romeo Road and Route 53.  Multiple trees were blown down west of Route 53 partially blocking Belmont Drive.  Power lines were down at Romeo Road and Macon Avenue.  A tree was blown down blocking Homer Avenue.  Portions of Route 53 were closed due to power lines down across the road north of Normantown Road.  Minor roof damage occurred across the area.,CSV
201406,25,1458,201406,25,1500,87752,529472,ILLINOIS,17,2014,June,Hail,C,201,WINNEBAGO,LOT,6/25/2014 14:58,CST-6,6/25/2014 15:00,0,0,0,0,0.00K,0.00K,Amateur Radio,0.88,,,,,,,,,,,1.02,E,(RFD) ROCKFORD AIRPORT,1.02,E,(RFD) ROCKFORD AIRPORT,42.2,-89.08,42.2,-89.08,"A few widely scattered thunderstorms developed over north central Illinois producing small hail, with at least one report of nickel size hail.",,CSV
201406,30,115,201406,30,118,87754,529475,ILLINOIS,17,2014,June,Thunderstorm Wind,C,111,MCHENRY,LOT,6/30/2014 1:15,CST-6,6/30/2014 1:18,0,0,0,0,0.00K,0.00K,Emergency Manager,60,EG,,,,,,,,,,1.54,S,RIDGEFIELD,0.34,SSW,OAKWOOD HILLS,42.248,-88.375,42.2455,-88.2528,A line of thunderstorms dropped across northern Illinois producing damaging winds and heavy rain.,Six trees three to five feet in diameter were split with parts of the trees blown down along Route 176 between Route 14 and Briarwood Road.  Scattered small trees and tree limbs were reportedly blown down across town.,CSV
201406,30,2007,201406,30,2009,87952,530791,ILLINOIS,17,2014,June,Hail,C,103,LEE,LOT,6/30/2014 20:07,CST-6,6/30/2014 20:09,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0,N,AMBOY,0,N,AMBOY,41.72,-89.33,41.72,-89.33,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
201406,30,2010,201406,30,2359,87952,530793,ILLINOIS,17,2014,June,Flash Flood,C,103,LEE,LOT,6/30/2014 20:10,CST-6,6/30/2014 23:59,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,AMBOY,0.79,E,AMBOY,41.72,-89.33,41.7189,-89.3192,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",A creek was out of its banks.  A trained spotter measured 2.2 inches of rain between 16:30 CST and 20:15 CST.,CSV
201406,30,2010,201406,30,2012,87952,530794,ILLINOIS,17,2014,June,Thunderstorm Wind,C,99,LA SALLE,LOT,6/30/2014 20:10,CST-6,6/30/2014 20:12,0,0,0,0,50.00K,0.00K,Amateur Radio,60,EG,,,,,,,,,,0.29,W,MENDOTA,1.96,SW,MERIDEN,41.5497,-89.1256,41.5537,-89.0609,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",Two semi-trucks were flipped over on I-39 and numerous tree branches were blown down in Mendota.,CSV
201406,30,2012,201406,30,2012,87952,530795,ILLINOIS,17,2014,June,Thunderstorm Wind,C,99,LA SALLE,LOT,6/30/2014 20:12,CST-6,6/30/2014 20:12,0,0,0,0,0.00K,0.00K,Public,60,EG,,,,,,,,,,2.9,ENE,UTICA AIRPARK ARPT,3.23,NE,UTICA AIRPARK ARPT,41.352,-88.9525,41.3604,-88.9525,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",Multiple trees ranging from 1 to 3 feet in diameter were uprooted along E 11th Road.,CSV
201406,30,2031,201406,30,2031,87952,530806,ILLINOIS,17,2014,June,Thunderstorm Wind,C,99,LA SALLE,LOT,6/30/2014 20:31,CST-6,6/30/2014 20:31,0,0,0,0,0.00K,0.00K,Law Enforcement,50,EG,,,,,,,,,,0.86,SW,CATHARINE,0.86,SW,CATHARINE,41.51,-88.69,41.51,-88.69,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",A large tree was blown down.,CSV
201406,30,2038,201406,30,2038,87952,530807,ILLINOIS,17,2014,June,Thunderstorm Wind,C,89,KANE,LOT,6/30/2014 20:38,CST-6,6/30/2014 20:38,0,0,0,0,0.00K,0.00K,ASOS,53,MG,,,,,,,,,,1.85,NW,SUGAR GROVE,1.85,NW,SUGAR GROVE,41.7708,-88.4728,41.7708,-88.4728,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
201406,30,2053,201406,30,2053,87952,530808,ILLINOIS,17,2014,June,Thunderstorm Wind,C,93,KENDALL,LOT,6/30/2014 20:53,CST-6,6/30/2014 20:53,0,0,0,0,0.00K,0.00K,Trained Spotter,65,MG,,,,,,,,,,3.51,E,BOULDER HILL,3.51,E,BOULDER HILL,41.7185,-88.2819,41.7185,-88.2819,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
201406,30,2055,201406,30,2055,87952,530809,ILLINOIS,17,2014,June,Thunderstorm Wind,C,63,GRUNDY,LOT,6/30/2014 20:55,CST-6,6/30/2014 20:55,0,0,0,0,0.00K,0.00K,NWS Employee,53,MG,,,,,,,,,,2.81,S,DIVINE,2.81,S,DIVINE,41.34,-88.31,41.34,-88.31,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
201406,30,2100,201406,30,2100,87952,530811,ILLINOIS,17,2014,June,Thunderstorm Wind,C,197,WILL,LOT,6/30/2014 21:00,CST-6,6/30/2014 21:00,0,0,0,0,0.00K,0.00K,Trained Spotter,55,EG,,,,,,,,,,0.48,SW,RAYNOR PARK,0.39,SW,IDYLSIDE,41.5444,-88.1255,41.5154,-88.1245,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",A 12 inch diameter tree was split at its base near Ingalls Avenue and Larkin Avenue.  Numerous tree limbs up to six inches in diameter were blown down along Larkin Avenue between McDonough Street and Black Road.,CSV
201406,30,2103,201406,30,2103,87952,530812,ILLINOIS,17,2014,June,Thunderstorm Wind,C,197,WILL,LOT,6/30/2014 21:03,CST-6,6/30/2014 21:03,0,0,0,0,0.00K,0.00K,Trained Spotter,71,MG,,,,,,,,,,1.47,SSW,BARBERS CORNERS,1.47,SSW,BARBERS CORNERS,41.7,-88.08,41.7,-88.08,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
201406,30,2104,201406,30,2104,87952,530813,ILLINOIS,17,2014,June,Thunderstorm Wind,C,197,WILL,LOT,6/30/2014 21:04,CST-6,6/30/2014 21:04,0,0,0,0,0.00K,0.00K,Mesonet,50,MG,,,,,,,,,,2.07,N,SHOREWOOD,2.07,N,SHOREWOOD,41.55,-88.2,41.55,-88.2,"Extensive damage was sustained from two separate lines of thunderstorms on Monday, June 30th which was officially determined to be from two separate derecho events from Central Iowa east into Michigan and Ohio. Thunderstorms developed over Iowa during the early afternoon and organized into a forward-propagating quasi-linear convective system (QLCS) and tracked to southern Lake Michigan by early to mid evening. Meanwhile, a second complex of intense thunderstorms developed over central and eastern Iowa and also evolved into a QLCS, tracking across northern Illinois and northwest Indiana late in the evening into the overnight hours. ||Across northern Illinois and northwest Indiana, the first derecho event produced scattered straight-line wind damage, with gusts measured as high as 70 MPH.  The second derecho produced far more extensive damage, with 80 to 90 MPH straight line winds and numerous tornadoes.  Initial post-event surveys cataloged 18 tornadoes across northern Illinois and northwest Indiana, 17 of EF1 intensity and one of EF0 intensity.  Of these 18 tornadoes, 14 were associated with a pair of large mesovortices that traveled along the Kankakee River Valley in Kankakee County, Illinois and Lake, Newton, and Jasper Counties in Indiana.  ||Analysis of Google Earth satellite imagery gathered in spring of 2015 showed numerous additional areas of damage not documented in the original survey efforts.  A thorough analysis of this imagery and synthesis with the original survey information led to a complete reanalysis of the Kankakee Valley tornadoes.  Ultimately, 18 tornado tracks were identified alone in the Kankakee Valley, leading to a total of 22 tornadoes for northern Illinois and northwest Indiana. Of the 18 revised tornadoes, 16 of the paths were determined, in part, using satellite imagery. Further re-examination of the damage also led to a change in rating for several of the damage locations. Of the 18 reanalyzed Kankakee Valley tracks, two were rated EF2, 13 were rated EF1, and three were rated EF0. Additional details on this reanalysis, including the methods used, can be found in the Electronic Journal of Severe Storms Meteorology (Lyza et al. 2019, ���A Multi-Platform Reanalysis of the Kankakee Valley Tornado Cluster on 30 June 2014���).",,CSV
